Device_ID,Interface_ID,Bandwidth_Utilization_Out,Packet_Loss_Percent,Latency_ms,Jitter_ms,Timestamp
RTR_001,eth2,75.80136538364798,0.5415444722752762,21.17736595035287,1.999742431632941,2026-01-01T19:15:00+00:00
RTR_001,eth2,75.64410695639803,0.39924695611398175,21.05171656608802,1.9928798639200778,2026-01-01T19:30:00+00:00
RTR_001,eth2,74.60952007916721,0.46087655803486016,20.621453327294038,1.904676698339724,2026-01-01T19:45:00+00:00
RTR_001,eth2,74.47798295613008,0.6300517272660124,19.538607190772368,1.931558685900018,2026-01-01T20:00:00+00:00
RTR_001,eth2,71.74039713107612,0.43392005578166704,18.970487865881104,2.0159323643599527,2026-01-01T20:15:00+00:00
RTR_001,eth2,72.90674390142902,0.6738585726303233,19.873559732894417,1.827834069253991,2026-01-01T20:30:00+00:00
RTR_001,eth2,69.28666530304385,0.6001168950179123,19.92868827760842,1.9060804210596574,2026-01-01T20:45:00+00:00
RTR_001,eth2,69.19622045136143,0.5045660649279409,18.941832026547722,1.7749274914643915,2026-01-01T21:00:00+00:00
RTR_001,eth2,65.59947372494001,0.48198276955881025,18.184907073182234,2.3439161901974197,2026-01-01T21:15:00+00:00
RTR_001,eth2,60.21485563678938,0.40937492086651306,16.676001341728355,2.3392961236077876,2026-01-01T21:30:00+00:00
RTR_001,eth2,55.99276019910693,0.47629351566344197,15.091931240464161,1.9627092859026254,2026-01-01T21:45:00+00:00
RTR_001,eth2,55.043780815250855,0.3554124963567191,15.36529755235531,1.7022194395882244,2026-01-01T22:00:00+00:00
RTR_001,eth2,53.699878359575976,0.3564098797731494,15.698197524537772,2.0351271907044293,2026-01-01T22:15:00+00:00
RTR_001,eth2,53.48241123209299,0.392212587220046,16.402189416333346,2.1199987757821552,2026-01-01T22:30:00+00:00
RTR_001,eth2,56.10014286010882,0.540000523774538,16.034082010945443,1.9901324240132352,2026-01-01T22:45:00+00:00
RTR_001,eth2,55.199307708395615,0.5238406239202024,16.779062084769766,2.029895487464227,2026-01-01T23:00:00+00:00
RTR_001,eth2,54.931433348056046,0.5003264142407869,16.898695203847296,2.1174278849325288,2026-01-01T23:15:00+00:00
RTR_001,eth2,52.62616895141007,0.4021821292142146,16.10845712094396,2.10988787575271,2026-01-01T23:30:00+00:00
RTR_001,eth2,52.89438088802858,0.43395463480335617,16.72031740888407,2.28938794772987,2026-01-01T23:45:00+00:00
RTR_001,eth2,54.715529851493116,0.4151061752470033,16.31903539189402,2.3049601428465003,2026-01-02T00:00:00+00:00
RTR_001,eth2,53.526362250737016,0.39412988335982096,16.21242560081653,1.9417057458717575,2026-01-02T00:15:00+00:00
RTR_001,eth2,54.4539155302996,0.40954299269074607,15.781507031148116,2.000070338901294,2026-01-02T00:30:00+00:00
RTR_001,eth2,52.25325178375834,0.6085666304898925,15.196792401971594,2.243772227161019,2026-01-02T00:45:00+00:00
RTR_001,eth2,47.33843168480299,0.5593279209644813,15.502960201820375,2.5944779288506963,2026-01-02T01:00:00+00:00
RTR_001,eth2,47.065664083775694,0.6007820882251862,14.961673165060574,2.0333301628428093,2026-01-02T01:15:00+00:00
RTR_001,eth2,43.70577349921879,0.3805013221835036,13.220255890172215,2.0676988251337103,2026-01-02T01:30:00+00:00
RTR_001,eth2,37.25554505183231,0.49460338785680186,13.218841865420007,2.065934127626463,2026-01-02T01:45:00+00:00
RTR_001,eth2,37.682870656109806,0.4457301142131547,11.684530700129377,1.8798838345213178,2026-01-02T02:00:00+00:00
RTR_001,eth2,36.37296294117605,0.3952946563900737,11.43516335776574,2.2444272027405527,2026-01-02T02:15:00+00:00
RTR_001,eth2,33.000042932571816,0.4267902737214299,10.440034186800073,1.901145230583692,2026-01-02T02:30:00+00:00
RTR_001,eth2,20.0,0.43585485268063096,10.341996235648455,1.9172927777821505,2026-01-02T02:45:00+00:00
RTR_001,eth2,25.339038070661232,0.49944216964303223,8.969247530256833,1.853184212177491,2026-01-02T03:00:00+00:00
RTR_001,eth2,24.166164567633388,0.5749879116119956,8.0,1.8160350485919832,2026-01-02T03:15:00+00:00
RTR_001,eth2,22.146487261056627,0.47830739468457356,8.242118069385624,2.047496224145319,2026-01-02T03:30:00+00:00
RTR_001,eth2,22.42509108859889,0.6083537054911583,8.186397768413833,2.0052672911948997,2026-01-02T03:45:00+00:00
RTR_001,eth2,21.368228768734042,0.5847963193115839,8.0,2.06019159213568,2026-01-02T04:00:00+00:00
RTR_001,eth2,21.242878026516106,0.5257096144940159,8.564839038484534,1.9765473058536969,2026-01-02T04:15:00+00:00
RTR_001,eth2,22.67167998548349,1.5504432411090723,8.990114102621147,2.302096457918008,2026-01-02T04:30:00+00:00
RTR_001,eth2,23.69942186276584,0.6023585422097613,8.768003714022255,1.8405409552554262,2026-01-02T04:45:00+00:00
RTR_001,eth2,26.57903498223103,0.6239910780517705,9.357601000832169,2.215483737416822,2026-01-02T05:00:00+00:00
RTR_001,eth2,34.85272329537559,0.48407228547580883,10.348239632274051,1.7548152598971172,2026-01-02T05:15:00+00:00
RTR_001,eth2,35.55164300192232,0.5563684699856586,11.973535252762382,1.6318675558757854,2026-01-02T05:30:00+00:00
RTR_001,eth2,34.94294867262432,0.6685072354675573,13.250027468108557,1.9012096466713437,2026-01-02T05:45:00+00:00
RTR_001,eth2,38.37934689885038,0.5330435578331806,13.739240379468699,1.9739942810629534,2026-01-02T06:00:00+00:00
RTR_001,eth2,45.59426125374018,0.4878036323259511,14.34599757665896,2.277222678917377,2026-01-02T06:15:00+00:00
RTR_001,eth2,48.4794018977752,0.341866251812094,14.574588374873368,1.6921632308033778,2026-01-02T06:30:00+00:00
RTR_001,eth2,51.63396100006342,0.48458910989098414,16.167691367773465,1.9905320655465568,2026-01-02T06:45:00+00:00
RTR_001,eth2,54.26946317027421,0.63558958565876,15.856070941828031,1.777630324112093,2026-01-02T07:00:00+00:00
RTR_001,eth2,56.32388918574724,0.5372526598926374,23.174688368433788,1.8657020999856897,2026-01-02T07:15:00+00:00
RTR_001,eth2,58.04382912260062,0.44477146998150247,17.301460459495605,2.0033014175572355,2026-01-02T07:30:00+00:00
RTR_001,eth2,64.64612263196307,0.4176776014898138,17.585320373159714,2.1347784364104774,2026-01-02T07:45:00+00:00
RTR_001,eth2,67.20753127855097,0.4311512644692795,17.944534923793853,2.05533121516578,2026-01-02T08:00:00+00:00
RTR_001,eth2,67.74524976460081,0.6508934005036713,19.62079330552284,2.268210559548623,2026-01-02T08:15:00+00:00
RTR_001,eth2,72.5917238994142,0.5788904022500854,19.321023772668248,1.8320402545404881,2026-01-02T08:30:00+00:00
RTR_001,eth2,76.04231144420496,0.5983786791056658,20.246693203874216,2.070561470368822,2026-01-02T08:45:00+00:00
RTR_001,eth2,75.07482578814773,0.3362861952760626,20.90046336401644,2.06634036136715,2026-01-02T09:00:00+00:00
RTR_001,eth2,75.29212004009815,0.4622368477994782,21.312620737251255,2.030300848521701,2026-01-02T09:15:00+00:00
RTR_001,eth2,78.48382032846736,0.5252772539324552,22.501590931674002,1.9804116607724938,2026-01-02T09:30:00+00:00
RTR_001,eth2,81.47260101850631,0.5199935067035526,22.388298313831182,2.1534629278647954,2026-01-02T09:45:00+00:00
RTR_001,eth2,85.12332990476678,0.5088711091716476,22.979172567934704,2.059482380814405,2026-01-02T10:00:00+00:00
RTR_001,eth2,85.73456734714159,0.6310688218910209,23.045322087815496,2.237467421185103,2026-01-02T10:15:00+00:00
RTR_001,eth2,85.53711716208478,0.5349486486711702,24.062970148807842,2.224112885055343,2026-01-02T10:30:00+00:00
RTR_001,eth2,86.74640885266,0.4092368372480972,24.31270936061061,1.8090514420037673,2026-01-02T10:45:00+00:00
RTR_001,eth2,87.914423738849,0.581170914344671,24.672871164357694,1.9120846674616025,2026-01-02T11:00:00+00:00
RTR_001,eth2,86.02881764291463,0.4961728090358233,23.936347733077945,1.97339218899621,2026-01-02T11:15:00+00:00
RTR_001,eth2,85.97987866192629,0.5405275546718673,24.62410419920373,1.86826682666883,2026-01-02T11:30:00+00:00
RTR_001,eth2,87.56143069989686,0.6206111449944529,25.0,1.9939595360816373,2026-01-02T11:45:00+00:00
RTR_001,eth2,86.62887706222126,0.49363070163073974,25.0,1.9435514251744404,2026-01-02T12:00:00+00:00
RTR_001,eth2,86.92741416774362,0.5244878466013196,25.0,1.9497158171142632,2026-01-02T12:15:00+00:00
RTR_001,eth2,88.99982113935,0.7495760590491946,25.0,1.6022203595576667,2026-01-02T12:30:00+00:00
RTR_001,eth2,90.0,0.45203710771320604,24.756810569365335,1.8483024519358515,2026-01-02T12:45:00+00:00
RTR_001,eth2,90.0,0.3938765060896422,24.945864098580508,1.8780629210899003,2026-01-02T13:00:00+00:00
RTR_001,eth2,88.6517781848102,0.5517862292281646,24.86827037044025,1.9583090802797756,2026-01-02T13:15:00+00:00
RTR_001,eth2,89.59139766714992,0.6103876781170432,24.665959538162554,2.155492231686525,2026-01-02T13:30:00+00:00
RTR_001,eth2,90.0,0.45444984094095175,24.78448109792136,2.005956863299171,2026-01-02T13:45:00+00:00
RTR_001,eth2,87.92899345884885,0.32473112205462057,25.0,1.7665956977443933,2026-01-02T14:00:00+00:00
RTR_001,eth2,88.65642363949652,0.2993388140434939,24.584182970281375,2.0361917978431627,2026-01-02T14:15:00+00:00
RTR_001,eth2,90.0,0.4142452914288778,25.0,0.9547886000881121,2026-01-02T14:30:00+00:00
RTR_001,eth2,88.91319641156211,0.5551790270679475,24.649505416812755,1.9711196277958065,2026-01-02T14:45:00+00:00
RTR_001,eth2,87.8758621921241,0.6127291934283029,23.99990510810486,1.8676145322372049,2026-01-02T15:00:00+00:00
RTR_001,eth2,74.99928215969209,0.5859233290742429,24.8323556710288,1.7672150251064938,2026-01-02T15:15:00+00:00
RTR_001,eth2,84.64532406075264,0.5710003843613911,25.0,2.0336514607109377,2026-01-02T15:30:00+00:00
RTR_001,eth2,88.52527847397326,0.5051815253949836,25.0,2.003420184588414,2026-01-02T15:45:00+00:00
RTR_001,eth2,85.73671541742225,0.613272936770257,23.75261575999609,1.8787246866363188,2026-01-02T16:00:00+00:00
RTR_001,eth2,83.68815213451752,0.571988794274032,24.21521888525851,2.7550125891244397,2026-01-02T16:15:00+00:00
RTR_001,eth2,82.7590941978403,0.6700235616341144,23.514050759441382,2.114479898014226,2026-01-02T16:30:00+00:00
RTR_001,eth2,80.44457801498537,0.5610627007975211,22.75901605792178,2.010939966992337,2026-01-02T16:45:00+00:00
RTR_001,eth2,82.57267447768926,1.1871234342679666,22.76834951510984,1.998288260384189,2026-01-02T17:00:00+00:00
RTR_001,eth2,80.70823354516976,0.49106733033616384,23.674013800969956,2.0208310384836072,2026-01-02T17:15:00+00:00
RTR_001,eth2,79.09630152655174,0.6172654224438464,23.15543295791706,1.790200122202123,2026-01-02T17:30:00+00:00
RTR_001,eth2,77.53064026587265,0.6250709114532631,22.971888570187296,1.6303797174520187,2026-01-02T17:45:00+00:00
RTR_001,eth2,77.70295158715464,0.6214885796612445,22.411038890385154,1.4374212904205617,2026-01-02T18:00:00+00:00
RTR_001,eth2,76.93414524021543,0.041996238887279325,22.006392641421392,1.9425688222828628,2026-01-02T18:15:00+00:00
RTR_001,eth2,79.11961900706663,0.6196519840156303,22.484679899513274,2.2289832474006572,2026-01-02T18:30:00+00:00
RTR_001,eth2,78.65046360721871,0.48207856149582934,21.020972184339765,2.1340298834109417,2026-01-02T18:45:00+00:00
RTR_001,eth2,77.85118928871444,0.45418528027637717,21.099877988049474,2.1215857660798454,2026-01-02T19:00:00+00:00
RTR_001,eth2,77.6066125430003,0.4405730326883413,20.46907234284704,2.1888029945891936,2026-01-02T19:15:00+00:00
RTR_001,eth2,76.72884526911115,0.4494717076070711,20.212764068490838,2.358852376201358,2026-01-02T19:30:00+00:00
RTR_001,eth2,75.18062033412654,0.34246008164292946,20.54884859099222,2.0676476577668645,2026-01-02T19:45:00+00:00
RTR_001,eth2,75.01186758403148,0.44005662451234945,20.38455005348222,1.9888853136914335,2026-01-02T20:00:00+00:00
RTR_001,eth2,73.09771552458083,0.5322147157922661,20.1190301377015,1.9972506976597564,2026-01-02T20:15:00+00:00
RTR_001,eth2,74.01251476810864,0.48990763567320617,19.508036037161652,2.235623003312094,2026-01-02T20:30:00+00:00
RTR_001,eth2,72.56125819133631,0.9498581895961924,19.800844687480055,2.049948045340027,2026-01-02T20:45:00+00:00
RTR_001,eth2,69.88441435516366,0.6726790443206571,19.901401750804247,1.973431715537033,2026-01-02T21:00:00+00:00
RTR_001,eth2,63.43302425715406,0.38414759098854023,19.45116839506767,1.9954694186901867,2026-01-02T21:15:00+00:00
RTR_001,eth2,59.01686561394375,0.4474342774729591,17.691938103120386,1.9439233340821835,2026-01-02T21:30:00+00:00
RTR_001,eth2,56.45343948523508,0.6575827548557699,16.00798000624588,1.932844537548862,2026-01-02T21:45:00+00:00
RTR_001,eth2,52.80534642024733,0.6060644143858754,14.871547263127315,1.9591742709948752,2026-01-02T22:00:00+00:00
RTR_001,eth2,42.38789558197632,0.5878281804806089,14.657166687612786,2.1414738947182492,2026-01-02T22:15:00+00:00
RTR_001,eth2,56.01639922199519,0.6080494054405701,15.436803294579036,2.1764013440084056,2026-01-02T22:30:00+00:00
RTR_001,eth2,53.99203815535027,0.6346311521068712,15.470789823243688,1.8433906445986568,2026-01-02T22:45:00+00:00
RTR_001,eth2,52.59605367007301,0.5114708473637137,17.146194951580174,1.9935516791410044,2026-01-02T23:00:00+00:00
RTR_001,eth2,55.55676934830907,0.5798885102641959,23.138658986632365,2.134779490766144,2026-01-02T23:15:00+00:00
RTR_001,eth2,54.86833747157867,0.5847960593729196,15.297821423394215,2.1921144823236856,2026-01-02T23:30:00+00:00
RTR_001,eth2,55.46748930122467,0.5836534839478207,15.147923422031068,2.1807985500065277,2026-01-02T23:45:00+00:00
RTR_001,eth2,53.87759594749255,0.5225100420412966,15.70096710998262,2.1436926768936906,2026-01-03T00:00:00+00:00
RTR_003,eth1,54.613612074414526,0.6948441443697826,16.45193588874144,1.826709863633904,2026-01-01T00:00:00+00:00
RTR_003,eth1,53.56948360988869,0.4734013046973064,15.865324855207794,1.9837095697683191,2026-01-01T00:15:00+00:00
RTR_003,eth1,52.092923277321226,0.5307626202440985,15.05729078919402,2.17707995153813,2026-01-01T00:30:00+00:00
RTR_003,eth1,51.43826320531512,0.5663435213788015,15.371753213887636,2.2376337186989406,2026-01-01T00:45:00+00:00
RTR_003,eth1,50.94256138443272,0.41914287784169535,14.43820841535262,1.975873385702687,2026-01-01T01:00:00+00:00
RTR_003,eth1,47.11319370089899,0.4240552048010961,13.944275195272732,2.0118835410424474,2026-01-01T01:15:00+00:00
RTR_003,eth1,41.6902885778058,0.49908680741778727,13.331817978947704,1.9255828235567805,2026-01-01T01:30:00+00:00
RTR_003,eth1,40.80073265489666,0.5150821131492812,12.726077661825322,1.6645881670277918,2026-01-01T01:45:00+00:00
RTR_003,eth1,36.6766419906618,0.6403078367689065,12.338592332355093,2.7891282961015826,2026-01-01T02:00:00+00:00
RTR_003,eth1,33.68125571918013,0.5474269044042149,10.69897031904592,2.1194883329375163,2026-01-01T02:15:00+00:00
RTR_003,eth1,33.46917180345629,0.38798698727141806,9.97947926514239,2.247446025299277,2026-01-01T02:30:00+00:00
RTR_003,eth1,32.70324703941472,0.45976139480426703,10.025873840291968,2.198363708939753,2026-01-01T02:45:00+00:00
RTR_003,eth1,27.679239764181293,0.6214437873616675,8.208834595300168,1.9725576813538526,2026-01-01T03:00:00+00:00
RTR_003,eth1,25.32143449052176,0.3671615514441861,8.542561614526349,1.946031227197188,2026-01-01T03:15:00+00:00
RTR_003,eth1,20.019472457807826,0.4862223758612212,8.566633228263235,1.840647291414861,2026-01-01T03:30:00+00:00
RTR_003,eth1,22.081704994105856,0.2857568554778858,8.409801584239982,2.0172562408063808,2026-01-01T03:45:00+00:00
RTR_003,eth1,20.0,0.5378346374468009,8.14590158212746,1.8208882564979323,2026-01-01T04:00:00+00:00
RTR_003,eth1,20.264955673942307,0.5456699611059874,8.0,2.0340628096706093,2026-01-01T04:15:00+00:00
RTR_003,eth1,22.803802394263172,0.45440624123636497,8.329169186851049,2.24429101556879,2026-01-01T04:30:00+00:00
RTR_003,eth1,23.765453754239815,0.4072030414153217,8.575840152049746,2.2703197056903397,2026-01-01T04:45:00+00:00
RTR_003,eth1,24.224044458600837,0.2972442488524485,9.472894237273408,2.1167044677164646,2026-01-01T05:00:00+00:00
RTR_003,eth1,29.555334397896914,1.1683357035172675,9.290061277777076,2.325840828753173,2026-01-01T05:15:00+00:00
RTR_003,eth1,34.65110564689935,0.4354403092644168,10.234929127833206,2.156515160984,2026-01-01T05:30:00+00:00
RTR_003,eth1,34.95226416862193,0.441414949168635,11.916954773988984,2.0161323967902383,2026-01-01T05:45:00+00:00
RTR_003,eth1,40.251187171370304,0.5338461060539388,13.562543980774704,2.065570936204124,2026-01-01T06:00:00+00:00
RTR_003,eth1,46.84031268486608,0.4633734367001389,14.219349946697779,1.9925442090657972,2026-01-01T06:15:00+00:00
RTR_003,eth1,51.93983874583828,0.48393927546234694,15.507137167122794,1.9813869782007574,2026-01-01T06:30:00+00:00
RTR_003,eth1,55.34194277469152,0.562248238375463,15.93726802783005,2.156181151956347,2026-01-01T06:45:00+00:00
RTR_003,eth1,56.92688538736393,0.5275906955667025,17.558231122003676,2.165007276797973,2026-01-01T07:00:00+00:00
RTR_003,eth1,59.30058209099777,0.4775587504812846,17.504488051017887,2.0339756561466795,2026-01-01T07:15:00+00:00
RTR_003,eth1,61.09704125001555,0.2760410011579319,17.980434160666142,2.2179056850915506,2026-01-01T07:30:00+00:00
RTR_003,eth1,66.36117602145809,0.5529214067000247,17.2610400681624,2.322730226584238,2026-01-01T07:45:00+00:00
RTR_003,eth1,64.5697081605199,0.40139989026136585,18.81010351067108,1.870581701610001,2026-01-01T08:00:00+00:00
RTR_003,eth1,67.94754923965505,0.47939220263514726,19.0094374449144,1.9693783113305365,2026-01-01T08:15:00+00:00
RTR_003,eth1,71.57964566116874,0.5226276002387638,19.619533701635213,1.8416568818794896,2026-01-01T08:30:00+00:00
RTR_003,eth1,73.99508399316856,0.3122759354067359,19.968277874781975,1.9513678460329176,2026-01-01T08:45:00+00:00
RTR_003,eth1,74.06874900256892,0.5460956438321058,21.01427828741552,2.078122934977386,2026-01-01T09:00:00+00:00
RTR_003,eth1,77.91966621388251,0.3937374436425467,21.489263179128965,2.122045773005734,2026-01-01T09:15:00+00:00
RTR_003,eth1,80.41162730623695,0.5229547826333045,22.89366064737362,1.9350670873040319,2026-01-01T09:30:00+00:00
RTR_003,eth1,80.66736801468184,0.4736605764050714,23.39722136727576,1.9053600297933153,2026-01-01T09:45:00+00:00
RTR_003,eth1,82.10497165552978,0.6289487653390347,23.341400326139297,1.9236300809623479,2026-01-01T10:00:00+00:00
RTR_003,eth1,83.9972058561435,0.5545061127843642,23.092619366712213,2.1945032021504587,2026-01-01T10:15:00+00:00
RTR_003,eth1,83.55407111134507,0.6581135987545174,22.99421599547999,2.279517874474193,2026-01-01T10:30:00+00:00
RTR_003,eth1,85.31667682309481,0.3473335885252655,23.35289767105887,1.9431787120596984,2026-01-01T10:45:00+00:00
RTR_003,eth1,88.81869154290578,0.48629023381299624,24.409294641344122,2.1991542736867835,2026-01-01T11:00:00+00:00
RTR_003,eth1,85.74764495823895,0.36910312174738114,24.02718588188513,2.2565623101709225,2026-01-01T11:15:00+00:00
RTR_003,eth1,86.60843556365332,0.5155790442860629,23.382547851186153,2.348389083422701,2026-01-01T11:30:00+00:00
RTR_003,eth1,89.79083758038477,0.41689490935883844,24.19004034877988,2.17618361367986,2026-01-01T11:45:00+00:00
RTR_003,eth1,87.30120724526444,0.4463578492378244,23.776724573883964,2.2434468443872615,2026-01-01T12:00:00+00:00
RTR_003,eth1,87.0218744124576,0.36324276157083696,23.613142898617134,2.280796596796984,2026-01-01T12:15:00+00:00
RTR_003,eth1,88.80252038348276,0.26805920401999606,25.0,2.039825673326453,2026-01-01T12:30:00+00:00
RTR_003,eth1,88.63252474100818,0.527685682615084,24.133612746119194,1.9640953830494632,2026-01-01T12:45:00+00:00
RTR_003,eth1,90.0,0.37558266451923816,24.64012873067201,1.9587373873572027,2026-01-01T13:00:00+00:00
RTR_003,eth1,90.0,0.6683739982253989,24.51365944105183,1.81945196980635,2026-01-01T13:15:00+00:00
RTR_003,eth1,90.0,0.4624679258928659,24.290446403473293,1.8480644625938498,2026-01-01T13:30:00+00:00
RTR_003,eth1,88.18389572820102,0.3887761735628761,24.99023208069059,2.1461868408832476,2026-01-01T13:45:00+00:00
RTR_003,eth1,85.9013863839248,0.48210943647786614,24.702058599833116,2.2329106383591317,2026-01-01T14:00:00+00:00
RTR_003,eth1,90.0,0.46877473865843344,24.803415897537285,1.810503135569886,2026-01-01T14:15:00+00:00
RTR_003,eth1,88.9479676790732,0.4148191310121975,25.0,1.8369552606535156,2026-01-01T14:30:00+00:00
RTR_003,eth1,87.18165230729407,0.4284972126669,25.0,1.9234001785982615,2026-01-01T14:45:00+00:00
RTR_003,eth1,88.65516257925759,0.5376347431415666,25.0,1.6715822290202935,2026-01-01T15:00:00+00:00
RTR_003,eth1,87.0460789476835,0.5996545362454716,24.392674208770817,2.1501202579223517,2026-01-01T15:15:00+00:00
RTR_003,eth1,84.20979076953206,0.47557562728855896,25.0,2.0938829970786776,2026-01-01T15:30:00+00:00
RTR_003,eth1,83.35636063480061,0.4497331774346244,24.32433545390427,1.8893742960669502,2026-01-01T15:45:00+00:00
RTR_003,eth1,84.600636004103,0.4519100075717788,24.623029021986433,1.9596018025999953,2026-01-01T16:00:00+00:00
RTR_003,eth1,82.02345150414209,0.43339601781755044,23.526747026682767,2.2201669758186773,2026-01-01T16:15:00+00:00
RTR_003,eth1,81.41052577836317,0.5159051898040294,23.63744720151041,2.0914119912934543,2026-01-01T16:30:00+00:00
RTR_003,eth1,86.65967036064012,0.4649496750955242,22.195092012773543,1.8265747754882824,2026-01-01T16:45:00+00:00
RTR_003,eth1,83.67693144343852,0.45414139685682425,22.20888293957423,2.082305021318306,2026-01-01T17:00:00+00:00
RTR_003,eth1,83.14406023465926,0.35082201599059554,21.971913411560703,2.1018332176989682,2026-01-01T17:15:00+00:00
RTR_003,eth1,82.74354532488496,0.5645362495656194,22.41394266993866,2.270828020478261,2026-01-01T17:30:00+00:00
RTR_003,eth1,78.5023516741483,0.5391657264480771,25.0,2.1300912797802942,2026-01-01T17:45:00+00:00
RTR_003,eth1,75.99251405636659,0.5465172208178182,22.091231735434512,2.1424806073834084,2026-01-01T18:00:00+00:00
RTR_003,eth1,77.9778497861328,0.4795809242328928,22.49552470844126,2.034347362715238,2026-01-01T18:15:00+00:00
RTR_003,eth1,75.23486050147491,0.6076641786229051,21.206676193996874,1.8792847768954963,2026-01-01T18:30:00+00:00
RTR_003,eth1,80.1067079862043,0.45658355025917957,20.650620999881994,1.896930753012788,2026-01-01T18:45:00+00:00
RTR_003,eth1,80.76246155694797,0.5189150942304228,21.817114384134378,1.984176937154951,2026-01-01T19:00:00+00:00
RTR_003,eth1,76.8830259077228,0.5288151827422978,21.013301485970512,1.8398797028161638,2026-01-01T19:15:00+00:00
RTR_003,eth1,73.68744958587597,0.5434672550017303,20.78388348759223,2.0033134999557047,2026-01-01T19:30:00+00:00
RTR_003,eth1,73.99389628302929,0.507358079609729,20.291669342265628,2.1602950228768507,2026-01-01T19:45:00+00:00
RTR_003,eth1,76.09232667143056,0.36007479793836716,20.12467180873056,1.9383059464466104,2026-01-01T20:00:00+00:00
RTR_003,eth1,70.8593433832445,0.30860668416383297,20.103201134573908,2.0503163475580504,2026-01-01T20:15:00+00:00
RTR_003,eth1,74.77103635199632,0.5227350132122086,19.22440428954841,1.9582816382897106,2026-01-01T20:30:00+00:00
RTR_003,eth1,72.20805757512531,0.5941941962781546,19.111075326790285,1.9595713100627596,2026-01-01T20:45:00+00:00
RTR_003,eth1,69.07990613623896,0.4897350635084214,18.319780863092383,2.262468377505318,2026-01-01T21:00:00+00:00
RTR_003,eth1,65.62219846727918,0.48740117705113384,19.295691555822454,1.9788188033053742,2026-01-01T21:15:00+00:00
RTR_003,eth1,59.6362833373862,0.41364919313232845,18.190750865326475,1.8037771692732412,2026-01-01T21:30:00+00:00
RTR_003,eth1,56.48096985744357,0.3081319598921576,16.066482642914316,1.9665669963827728,2026-01-01T21:45:00+00:00
RTR_003,eth1,52.46971868624259,0.43211133276858404,14.850040972977745,2.0177035769064857,2026-01-01T22:00:00+00:00
RTR_003,eth1,52.48717289603012,0.47431426903607726,15.949912176351164,2.055919326466528,2026-01-01T22:15:00+00:00
RTR_003,eth1,53.113720276350804,0.5621510734705905,16.41266296680829,1.7063367784987884,2026-01-01T22:30:00+00:00
RTR_003,eth1,55.700009166054414,0.46079388428448975,16.226427992573335,2.1932405637536334,2026-01-01T22:45:00+00:00
RTR_003,eth1,55.417210918603544,0.5757168384887821,16.440350806558552,2.039143108101594,2026-01-01T23:00:00+00:00
RTR_003,eth1,55.00571224921377,0.601091487620695,16.680736604015003,2.22622151611992,2026-01-01T23:15:00+00:00
RTR_003,eth1,53.28818726124876,0.47094653847336154,16.60519898298088,1.9738428568298902,2026-01-01T23:30:00+00:00
RTR_003,eth1,53.84420610905873,0.5880567167665645,17.095924033679367,2.028485781184638,2026-01-01T23:45:00+00:00
RTR_003,eth1,53.51435806682256,0.5210062456283565,17.121657320602758,2.0793270312302274,2026-01-02T00:00:00+00:00
RTR_003,eth1,52.75420655254687,0.5184439019823289,15.931731965995755,2.2381066697887526,2026-01-02T00:15:00+00:00
RTR_003,eth1,51.91309612208806,0.48832660843790304,15.847868829790578,1.9828964681964725,2026-01-02T00:30:00+00:00
RTR_003,eth1,53.66993556482312,0.45650541468616374,16.179995560836637,2.024762075473581,2026-01-02T00:45:00+00:00
RTR_003,eth1,50.569488616878424,0.6030959179683012,18.115945669040983,1.9032410389935026,2026-01-02T01:00:00+00:00
RTR_003,eth1,48.64601076269076,0.617093288319513,14.398875690063825,2.6396675774377405,2026-01-02T01:15:00+00:00
RTR_003,eth1,41.834554388211316,0.4320212600303909,13.810069643737435,1.840830529775225,2026-01-02T01:30:00+00:00
RTR_003,eth1,40.669719443744036,0.5624874891182364,13.064013679465534,1.846404941137067,2026-01-02T01:45:00+00:00
RTR_003,eth1,36.55027699873021,0.42668188825812525,11.736982255442205,2.116797359535044,2026-01-02T02:00:00+00:00
RTR_003,eth1,32.40349633057629,0.517631079679248,12.073967230088115,2.039448395265523,2026-01-02T02:15:00+00:00
RTR_003,eth1,29.793048540125024,0.4727358123764829,10.295770169097384,2.1680904274307955,2026-01-02T02:30:00+00:00
RTR_003,eth1,26.99513570316104,0.5776719000409039,9.651895863824944,2.1768136272971454,2026-01-02T02:45:00+00:00
RTR_003,eth1,25.458987968753064,0.44494074063355826,8.837540063469755,2.133021101492574,2026-01-02T03:00:00+00:00
RTR_003,eth1,24.542268921959923,0.3321860766104391,8.20075531699466,2.0166669980488945,2026-01-02T03:15:00+00:00
RTR_003,eth1,21.12428565698004,0.4805484093033456,8.49588789408363,2.22614620900515,2026-01-02T03:30:00+00:00
RTR_003,eth1,22.28925625234527,0.5166425749406764,8.108008768250142,1.7757376653915646,2026-01-02T03:45:00+00:00
RTR_003,eth1,21.48393558795272,0.4363758726826311,8.181912367343388,2.273115092991475,2026-01-02T04:00:00+00:00
RTR_003,eth1,20.92933653061791,0.5773812764974278,8.055465884912504,1.7353522170965545,2026-01-02T04:15:00+00:00
RTR_003,eth1,43.38710202154455,0.5899278901244459,9.393525353623712,1.9464873327962222,2026-01-02T04:30:00+00:00
